User,Distance
1894039,0.7973131510188434
1894040,0.9727265799627507
1894042,3.3984765982317158
1894043,0.9842095967268778
1894044,1.225348304740101
1894004,59.8875379256779
1894046,1.3930702458115882
1894014,1088.8034650569987
1894048,3.6251313467564867
1894050,22.64790695808221
1894017,16.97952141931644
1894033,0.5868278720934967
1894053,1.9060892973416106
1894045,1.3668770935306889
1894059,92.42581870867329
1894063,1112.4723923862039
1894064,9.840342769745016
1894069,11.782002448543617
1894047,14.888661977229402
1894071,12.817749567510273
1894051,9.058582871377594
1894052,15143.383336390552
1894058,0.2030695775048044
1894079,2.6030871568361897
1894081,54.615126730330275
1894070,14.994069715838783
1894084,22.2205452068631
1894085,2.2448209204603797
1894074,16373.69493397321
1894089,1.9370632984571703
1894075,15295.480278698695
1894095,0.7382072478234565
1894096,22.988444407813933
1894078,6.955019121625576
1894083,2.798431806942276
1894087,244.1487527135422
1894092,21.429688057160185
1894097,91.70703025011288
1894101,1.6490353081154028
1894105,3.536790888422677
1894106,3.5781747449920567
1894108,6.020028320634116
1894117,6.741267689315141
1894122,300.1384421807581
1894126,2.521787508059788
1894130,93.34789348925655
1894132,7.702203687405039
1894133,4.210455074233283
1894137,372.11505077352115
1894138,8.120739539394455
1894140,5.862842804661103
1894129,19.84651460894693
1894143,6.590818445337823
1894144,0.6031733192181955
1894145,3.0385235404613806
1894148,9.434048347679896
1894151,3.0750055727866052
1894152,1.6868472493416953
1894141,2.678804032773778
1894157,4.8580727587070305
1894158,5.814110147255894
1894161,0.8943839325382207
1894116,4.681856523126536
1894163,6.068594680278938
1894164,1.7770996327339008
1894165,0.8915224836098431
1894167,7.619099113941823
1894171,51.54065916588381
1894172,2.166316635570851
1894178,311.3880572411962
1894131,6.268819457501261
1894183,115.65698083373204
1894099,16510.517948326753
1894153,2.4615494855790367
1894191,3.4541139265713268
1894192,1.2771420019119768
1894162,35.90942579895549
1894194,7.133020564025962
1894198,8.174415898907451
1894200,14.307238266297352
1894179,2.9465970982065075
1894185,18.572243202773972
1894204,432.5974284577742
1894205,38.87867750670321
1894187,1.5889075146548453
1894193,2.5383123041932563
1894214,1.9982288511796154
1894218,0.6720841073176849
1894219,4.377842831443359
1894220,3.591898148683462
1894201,39.8910913773872
1894224,13.699624415565912
1894202,1008.8491338816112
1894226,48.634839498627784
1894212,4.9645500082520435
1894230,48.821930628214155
1894231,0.9035566369567314
1894213,1.2350515066230758
1894221,0.9523770081252345
1894238,13.198733430104788
1894229,4.465484763893623
1894243,106.87961137274006
1894244,398.09975183716574
1894232,6.182116378359405
1894246,6.014440857327713
1894247,3.073433757456435
1894249,18.94934883515936
1894234,562.1653295608768
1894252,0.38373893785841295
1894236,229.4831431690234
1894254,6.263033859585973
1894255,0.23520156297471229
1894256,190.14249789750886
1894257,28.2478196758154
1894258,4.877086246585774
1894259,0.8345769675225531
1894261,2.396628427764928
1894263,3.5848200809566455
1894268,6.123160305145199
1894269,2.9716453959429163
1894242,13.353572079255649
1894272,13.249324573292645
1894245,5.727337210841426
1894275,706.8142666621977
1894276,2.070595523272568
1894277,14.452474220749412
1894250,7.528467225841656
1894253,1.321090985735018
1894271,4.2746395702570075
1894273,4.349614441640177
1894279,3.2728258931020595
1894283,148.60348963440663
1894284,4.102312189011049
1894285,3.6890226761282037
1894287,73.5349864220621
1894288,9.779822657338922
1894291,12.083497442356713
1894295,9.680424474644012
1894299,13.210690046194408
1894305,15160.128417651287
1894302,0.8967438452661951
1894311,3.0275085860062174
1894323,792.0366750353006
1894328,62.72931298071902
1894329,27.854540327649797
1894330,7.50516911102555
1894331,2.3029508422521547
1894332,985.97936709748
1894333,8.635991198373414
1894316,15042.992080418071
1894335,0.6814246337963578
1894337,7.428005156652249
1894338,4.238979107202407
1894339,0.39053525702506825
1894340,17.013455905807902
1894342,1.6211533995330798
1894343,1.1540064276122775
1894347,819.6128225667542
1894348,1.7579378673494845
1894349,17.86983273491913
1894350,2.1502622095639645
1894351,3.0932925925270776
1894321,389.1123724068722
1894356,16.224149864351336
1894357,2.921810956044386
1894359,3.087977940294691
1894360,3.4937846099975403
1894361,0.676599490673576
1894362,31.674204234819097
1894334,1.0185608379734452
1894369,2.709820491463131
1894322,2.476875712323507
1894372,3.601900395166855
1894320,999.9332313863287
1894376,6.394019647019428
1894377,22.123371382036527
1894353,5.209179180785857
1894383,1.5473427647229179
1894384,0.11129592844401501
1894364,108.75559963979582
1894386,25.171314934567928
1894389,0.29885622245972615
1894399,1.0034710078299525
1894370,2.2129770324058846
1894403,724.6176635230825
1894408,1.0395848528558045
1894409,5.951283448500374
1894410,4.063322523226941
1894374,8.117522734513312
1894379,2.855312374645779
1894413,1.6779269799917045
1894424,2.335061954996269
1894425,0.7485769292681689
1894431,133.27587617684495
1894432,3.270617061819833
1894385,2.1553272355603124
1894438,695.1473972421943
1894441,5.009030102315089
1894442,3.9993004985244447
1894447,0.9967147106288528
1894448,2.329043622757916
1894449,1.9652558736317052
1894451,1.3373879099807413
1894452,4.236129524830613
1894453,106.48222490866091
1894456,7.760670013783342
1894457,1.1683322314089182
1894460,1.4771926389888705
1894402,9.068086209654206
1894411,209.55825976456805
1894412,14989.802103157126
1894435,179.4242282999644
1894463,41.79006507549807
1894473,0.7880899941280066
1894474,19.960877110727047
1894476,4.227122064546174
1894464,18.92319446387792
1894466,2.0625023035529746
1894468,17.55767739406739
1894470,25.518124842127385
1894480,1.043116970688537
1894484,1.6267499691875025
1894485,6.155135561032516
1894487,1.0221615396711754
1894491,6.442079937083071
1894493,6.192106082660659
1894495,2.7367238711442465
1894498,387.81923700208375
1894504,78.26262973633848
1894505,0.2570055115295235
1894507,9.824619869471917
1894492,99.86116715994103
1894512,1.975747117715114
1894501,6.41132029898266
1894514,3.877105797554723
1894515,0.5489293746246804
1894503,13.27047832733001
1894518,1.3438772453927499
1894519,5.149124520243081
1894502,14.03250352264622
1894510,8.717602842114767
1894523,7.029390321078498
1894513,555.0517860719756
1894527,1.8259285313508011
1894517,20.480585081146053
1894530,3.7737134010835027
1894531,2.1174165953906074
1894533,0.5451986097085239
1894536,5.827512424586401
1894537,4.599403975753469
1894538,0.7401466069238971
1894539,0.7871543488525782
1894545,9.0898302670126
1894547,12.730308486365168
1894548,0.6411117330814049
1894549,3.6766750687126413
1894550,470.34643789336735
1894552,1.7118301778688878
1894553,2.895372980157097
1894521,2130.2955557515734
1894522,0.30070084457708074
1894558,43.27582990173229
1894559,1.5248885085912274
1894561,3.1263362090856837
1894562,1.1342587195173892
1894564,6.09353150266589
1894566,5.608499839447668
1894526,585.45142536669
1894568,3.659160659263455
1894528,0.05533643194737554
1894570,2.841758487853636
1894571,7.116126059363472
1894576,0.49834084636184245
1894579,1.6806939346095144
1894583,1.8634838398802205
1894584,0.5131537965645303
1894587,1.446155591243343
1894556,2.513774740598369
1894590,0.1948396045266386
1894591,0.8364173469635842
1894592,2.9033801797954384
1894593,1.573672971211925
1894594,36.83365607100021
1894567,1.4205951913604855
1894597,2.0690352908263825
1894598,33.236232363420584
1894569,5.9365636697715285
1894582,0.9928077259142833
1894601,1.2144867006975393
1894602,0.07025758023572636
1894604,28.49383032187428
1894605,1768.5391249474835
1894588,163.83523263342656
1894608,0.6509058622246172
1894609,9.801482525637192
1894596,41.56203483070034
1894611,2.8193005782399143
1894612,4.355374393068409
1894614,8.122362265017806
1894616,279.65720288071816
1894617,1.6977641352818122
1894599,37.48303973572283
1894620,9.623372630411364
1894621,29.659652066533337
1894600,302.47286765267904
1894624,1.3617193878626022
1894626,1.3042799315758407
1894628,7.37752380716686
1894629,4.162911742757147
1894631,22.490287714013796
1894633,0.1712106343475421
1894635,17.397069116300557
1894636,3.6492581913406137
1894606,37.336354806251755
1894639,1.6357944182370177
1894610,7.1388466720302945
1894618,24.58413407227804
1894623,13.456327541085061
1894638,255.40958060223232
1894641,8.002010191991777
1894643,6.172781003873122
1894647,1.027352105578111
1894648,7.960518254342415
1894651,1.9609283323911464
1894642,68.77871621039006
1894657,0.9402242873172468
1894653,391.00087796814125
1894660,1.9051300809886031
1894661,1.3144241021221084
1894662,0.884733525665073
1894655,1.7728569341444838
1894668,1104.507237863397
1894673,2.581770882155735
1894677,1303.0064642226187
1894680,8.91748865072826
1894649,15692.076678154957
1894684,1.4316432896599396
1894644,88.19549237620687
1894659,276.6239885377688
1894663,4.886786684237305
1894690,35.071247179425
1894682,3.7217282083384746
1894692,1303.5955561844241
1894696,7.06182726828816
1894698,1.2348618580886883
1894700,7.902295000857229
1894685,2.12967844809307
1894702,3.324501619182769
1894686,0.5097337665048178
1894707,20.438475540387614
1894708,1.1252148070179373
1894710,1.8048790043525706
1894712,298.14876644104334
1894714,5.513215218992857
1894716,9.71881823422001
1894717,6.948457666930939
1894718,18.646501031833274
1894720,5.333063181764951
1894689,2.0536177568305813
1894724,16.31520229206414
1894726,2.779042550013605
1894691,8.39937110829046
1894728,18.681677950237987
1894729,0.7557772276954995
1894701,2.309853261448101
1894733,4.701029280890347
1894706,1.7494552267534575
1894736,7.495954572412047
1894738,0.9914002972038244
1894739,5.964600827637435
1894743,114.565260609985
1894744,3.518542955570196
1894745,6.003097055465175
1894746,6.467935735254091
1894748,2.460460892291266
1894749,146.5551455837679
1894751,3.1378284067376527
1894752,2.1274750707931576
1894753,1.8349736708798372
1894755,5.528137818149885
1894759,1.929019938082556
1894727,44.07818434043619
1894762,3.5208627382493547
1894765,1138.1035432813878
1894731,209.02100202402977
1894734,3.599659247615197
1894770,6.857282950857672
1894771,77.67671767329284
1894772,13.712024612712215
1894773,1.5807871099551578
1894777,917.6895620238871
1894779,8.647119884880635
1894780,872.4934380731304
1894758,134.25109865357155
1894784,152.12562788422255
1894785,0.3533980519395478
1894790,15.857190138664688
1894792,4.925985769872274
1894793,80.36488820063691
1894794,2.7245408150257604
1894795,1.5522339834798171
1894761,37.786925837660235
1894766,1.666443382806127
1894798,6.010910529036623
1894769,14894.001629002381
1894800,19.115040298645447
1894802,3.2121708344005766
1894803,0.22708162036886936
1894804,4.520894260661595
1894805,1025.775448615393
1894807,198.99709752856637
1894782,17057.463341370174
1894813,14989.082437693616
1894796,8.413248326954411
1894797,1.161098389702147
1894799,6.512863406907582
1894815,29.036549766224468
1894819,8.022193984704394
1894818,11.5066460626076
1894826,0.9641872173282582
1894827,3.454837630811604
1894816,19.427299748924824
1894829,56.9934212440065
1894832,9.235849620994218
1894824,8.22690344277538
1894822,321.6990600102261
1894838,213.86993263057582
1894839,5.061091946761358
1894821,5.2249682707478815
1894841,0.7447542351103343
1894842,1.2406846012665562
1894844,1.0850828093397424
1894845,0.6859184947449459
1894846,1.7380456950651295
1894847,2.7205056886294448
1894849,115.92442326064334
1894851,0.874298082882128
1894853,3.1148317428258956
1894857,205.74251332687942
1894858,0.8679222018916755
1894859,1.3451777264772231
1894828,3.8775078525128386
1894861,6.804857994668454
1894834,9.970656434894604
1894866,16274.728585459081
1894867,15.730864830145821
1894868,13.955057396436066
1894869,5.073345056771073
1894870,17.242938393032905
1894872,0.3628165990974146
1894873,5.1540205168740405
1894875,1.2858768910156018
1894878,69.5571515129504
1894837,53.752073599662616
1894840,16278.452252803425
1894889,4.960079014237949
1894860,51.700853114938695
1894893,9.46586751505231
1894894,583.3444509661114
1894896,0.6723531696892031
1894900,0.43272374453922713
1894901,4.291333485768575
1894905,5.353126968373128
1894879,1.0319511371799122
1894907,1.3490693447304987
1894908,49.30273124965663
1894909,5.9394773751711964
1894886,4.774698839785773
1894911,0.6746873529924291
1894914,1.6911494029802498
1894918,23.832066008528088
1894919,13.479461233949172
1894920,5.647217379313773
1894922,1.2559112959695486
1894891,58.88552924965818
1894892,8.034834693470025
1894929,0.49324184754823575
1894930,11.838636556768453
1894933,1.070000823790744
1894936,15.520516525634767
1894939,0.9059861127616282
1894940,273.6253603509254
1894941,1.5529932284520593
1894944,82.35014323605336
1894945,12.702479741945774
1894906,99.63646305631885
1894910,3.4808381733195373
1894953,1.2907677919498446
1894927,4.8297610392605765
1894955,0.27556567514288793
1894956,15.804223429804477
1894960,1.2084680787728772
1894961,3.122257393621101
1894962,9.694524126094587
1894965,18.105001743624367
1894928,2.649349478628977
1894967,16332.148279230576
1894969,25.022483070625455
1894972,4.533985436036274
1894974,1.3120919453392086
1894976,0.4473896479007757
1894977,1293.0200665617501
1894947,0.9954966358483144
